date,item_name,price,price_per_unit,sale_price,store
2024-09-07,"Great Value Instant Mashed Potatoes, 26.7 oz Box",3.66,13.7 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Mild Cheddar Cheese, 8 oz Block (Plastic Packaging)",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Zesty Italian Dressing & Marinade, 16 fl oz",1.97,12.3 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Maple & Brown Sugar Instant Oatmeal, 1.51 oz, 20 Packets",3.56,11.7 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Monterey Jack Cheese, 16 oz Block (Plastic Packaging)",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value White Meat Chicken Egg Rolls, 10.8 oz, 4 Count (Frozen)",2.98,27.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Canned Black Eyed Peas, 15.5 oz Can",1.18,7.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sour Cream & Onion Flavored Potato Chips Party Size, 12.5 oz",2.86,22.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hazelnut Coffee Creamer, 32 fl oz",2.78,8.7 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Roast Beef Lunchmeat, 7oz Plastic Tub, 10 G of Protein per 2 oz (56g) Serving",3.97,$9.02/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value French Style Green Beans, No Salt Added, Gluten-Free, 14.25 oz",0.64,4.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Donut Shop 100% Arabica Medium Roast Ground Coffee Pods, 48 Ct",16.47,89.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Family Size Minced Garlic in Water, 32 oz Jar",5.42,16.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Orzo Pasta, 16 oz",0.98,6.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Deli Style Sliced Sharp Cheddar Cheese, 16 oz, 24 Slices",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Strawberry Banana Lowfat Yogurt, 6 oz Cups, 4 Count",2.16,9.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Chocolate & Vanilla Ice Cream Cups, 36 fl oz 12 Pack",4.17,11.6 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Chunk Chicken in Water, Chunks, 12.5 ounces (354 grams);13g of Protein per Serving",2.78,$3.56/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Fruit & Cream Variety Instant Oatmeal Value Pack, 1.05 oz, 20 Packets",3.56,16.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Garlic & Butter Seasoned Croutons, 5 oz Resealable Bag",1.36,27.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Shredded Pepper Jack Cheese, 8 oz",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Melt'n Dip Easy Melt Cheese, 32 oz",5.28,16.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Breaded Fully Cooked Popcorn Chicken, 25.5 oz (Frozen)",7.47,29.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value 100% Grape Juice, 64 fl oz",2.98,4.7 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Brown Sugar Hickory Baked Beans, 28 oz Can",1.94,6.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Everything Bagel Seasoning, 2.6 oz",2.12,81.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Fat Free Pretzel Sticks, 16 oz Bag, Does Not Contain Peanuts",2.24,14.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Lactose Free Skim Fat Free Milk, Half Gallon, 64 fl oz",3.38,5.3 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Shredded Extra Sharp Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Red Enchilada Sauce, 10 oz",1.00,10.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value White Cranberry Strawberry Juice Cocktail, 64 fl oz",2.98,4.7 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Coffee Creamer, 35.3 oz",5.47,15.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Duplex Sandwich Crme Cookies Family Size, 25 oz",2.46,9.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Preserves, Strawberry, 18 oz",2.48,13.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Pepperoni Mega Pack, 21 oz",8.23,$6.28/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Smoked Paprika, 2 oz",1.98,99.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Long Grain Enriched Rice, 16 oz",0.92,5.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sliced Strawberries, 64 oz (Frozen)",9.22,14.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Minced Garlic in Extra Virgin Olive Oil, 8 oz",2.66,33.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Chewy Chocolate Chip Cookies, 19.5 oz",3.77,19.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Pre-Sliced Cinnamon Raisin Bread, 16 oz",2.47,15.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Corned Beef Hash, 14 oz Steel Can",2.88,20.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Buttermilk Waffles, Kosher, Peanut-Free, Frozen, 12.3 oz, 10 Count",2.26,18.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Colby & Monterey Jack Cheese Sticks, 0.75 oz, 36 Count Bag (Plastic Packaging)",8.98,33.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value 100% Pure Canned Pumpkin, 29 oz Can",2.74,9.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Neapolitan Ice Cream, 128 fl oz",6.84,5.3 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Block Medium Cheddar Cheese, 8 oz (Plastic Packaging)",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value French Vanilla Almond Granola, 11 oz",2.67,24.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Neapolitan Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Kettle Cooked Jalapeno Flavored Potato Chips, 8 oz",1.98,24.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value White Basket Coffee Filters, 200 Count",1.86,93.0 ¢/100 ct,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Sugar Free Whipped Topping, 6.5 oz",2.20,33.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Rising Crust Cheese Pizza, 28.10 oz (Frozen)",4.97,19.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Family Size Cheese Ravioli, Pasta, 48 oz Bag (Frozen)",6.77,14.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Complete Pancake & Waffle Mix, Extra Fluffy, Original, 32 oz",1.98,6.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sauerkraut, 14.5 oz Can",1.32,9.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Garlic Salt, 5.7 oz",1.12,19.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Mandarin Oranges in Light Syrup, 15 oz",1.34,8.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Frosted Flakes, Breakfast Cereal,13.5 oz",1.93,14.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,Great Value Chewy Protein Bar Peanut Butter & Dark Chocolate 10g Protein 5 Ct,2.94,41.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sugar-Free Strawberry Watermelon Powdered Drink Mix, 0.42 oz, 6 Packets",2.28,91.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,Great Value 16 oz Thick and Chunky Salsa Medium,1.98,12.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Cinnamon French Toast Bites, 16 oz (Frozen)",3.16,19.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Frozen Baby Lima Beans, Gluten-Free, 12 oz Steamable Bag",1.62,13.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Crushed Red Pepper, 1.75 oz",1.44,82.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value No Sugar Added Sliced Peaches, 14.5 oz",1.48,10.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Frozen Appetizers Classic Corn Dogs, 16 oz, 6 Count (Frozen). Contains Wheat, Milk, Eggs and Soy",3.43,21.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hickory Smoked Lower Sodium Bacon, 16 oz",4.88,$4.88/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Finely Shredded Mild Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Block Medium Cheddar Cheese, 16 oz",3.74,23.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Deli Style Sliced Medium Cheddar Cheese, 8 oz, 12 Count",2.24,28.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Mayo, 18 fl oz",3.38,18.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Mandarin Oranges in Light Syrup, 29 oz",2.56,8.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Frozen Edamame, 12 oz",1.92,16.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value 9-Inch Pie Crusts, Ready to Bake, 15oz, 2 Count",2.77,18.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Organic Tomato Ketchup, 20 oz",2.18,10.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Tomato Paste, 12 oz",1.22,10.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Canola Oil, 1 gal",9.98,7.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sugar-Free Raspberry Lemonade Powdered Drink Mix, 0.07 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Garden Vegetable Cream Cheese Spread, 8 oz Tub",2.27,28.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Apple Pie Filling or Topping, 21 oz",2.17,10.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Organic Reduced Sodium Chicken Broth, 32 oz Carton, Shelf-Stable/Ambient, Liquid",2.18,$2.18,1.96,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Three Cheese Shells and Cheese, 7.25 oz Shelf Stable Packaged Meal",0.58,7.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Barbecue Flavored Potato Chips, 7.75 oz",1.98,25.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hydrate Alkaline Water, 23.7 fl oz, 15 Count",7.67,2.2 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Deluxe Moist White Cake Mix, 15.25 oz",1.00,6.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Unsweet Brewed Iced Tea, 128 fl oz Bottle",2.98,2.3 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Minced Onion, 2.35 oz",1.12,47.7 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Red Bean, 15.5 oz Can",0.86,5.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Electrolyte Vitamin Enhanced Strawberry Kiwi Drink Mix, 0.08 oz, 10 Count",2.42,$2.69/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Strawberry and Peach Lowfat Yogurt, 6 oz Cups, 12 Count",5.87,8.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Pure Vanilla Extract, 2 fl oz (Food Form: Liquid, Plastic Container)",5.72,$2.86/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Skinless Atlantic Salmon Portions, 1 lb (Frozen)",13.87,$13.87,12.48,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hot Sliced Jalapeo Peppers, 12 Oz",1.97,16.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Cheese Wow! Spray Cheese, Cheddar, 8 oz Can",2.57,32.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Crispy Battered Fish Fillets, 19 oz, 10 Count (Frozen)",5.44,28.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"(3 pack) Great Value Apple Cider Vinegar, 32 fl oz",6.96,7.3 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Rising Crust Three Meat Pizza, 29.45 oz (Frozen)",4.97,16.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Dried Cranberries & Candied Pecans, 3.5 oz",2.12,60.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sugar-Free Grape Drink Mix, 0.32 Oz., 6 Count",2.28,$1.20/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Frozen Apple Juice, 12 fl oz",1.27,10.6 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Fudge Tracks Ice Cream, 48 fl oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Shredded Medium Cheddar Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Pineapple 100% Juice, 64 fl oz",3.97,6.2 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value 100% Pure Beef Burgers, 75% Lean/25% Fat, 8 lbs, 32 Count (Frozen)",27.84,$3.48/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Unsalted Tops Saltine Crackers, 16 oz, 4 Count",1.74,10.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Extra Sharp Cheddar Cheese, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Rocky Road Ice Cream, 48 oz",2.78,5.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Pickled Sliced Beets, Gluten-Free, 15 oz",1.16,7.7 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Dark Red Kidney Beans, No Salt Added, 15.5 oz",0.86,5.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Fat Free Cream of Mushroom Condensed Soup, 10.5 oz",0.68,6.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Pineapple Chunks, Frozen, 16 oz",2.47,15.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value 4% Milkfat Minimum Small Curd Cottage Cheese, 16 oz",2.24,14.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Reduced Sodium Real Bacon Pieces, 2.5 oz",1.98,79.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hazelnut Spread, 13 oz",2.87,22.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,Great Value Vienna Sausage,0.76,$2.62/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Caramel Syrup, 24 oz",2.54,10.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Light Apple Juice, 96 fl oz",2.84,3.0 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sharp Cheddar Cheese Sticks, 9 oz, 12 Count",3.46,38.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Wavy Lightly Salted Original Potato Chips, 13 oz",2.86,22.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Dry Roasted Peanuts, 16 oz",2.48,15.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Breakfast Sausage, 24.92 oz",8.36,$5.36/lb,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Ricotta Cheese, 32 oz Tub (Refrigerated)",4.48,14.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Colby & Monterey Jack Snack Cheese, 9 oz, 12 Sticks (Plastic Packaging)",3.46,38.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sweet & Salty Chewy Cashew Granola Bars, 7.4 oz, 6 Count",2.18,29.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Sugar-Free Grape Powdered Drink Mix, 0.77 oz, 10 Packets",2.24,$2.24,1.98,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Plain Bread Crumbs, 15 oz",1.22,8.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Cookie Dipped Ice Cream Cones Variety Pack, 4.6 fl oz, 8 Pack",5.46,14.8 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Block Gouda Cheese, 8 oz",1.97,24.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Hazelnut Spread, 26.5 oz",4.97,18.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Almond Crunchy Honey Oats Cereal, 18 oz",2.67,14.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Squeezable Grape Jelly, 20 oz",2.78,13.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Dipping Corn Chips, 9.25 oz",1.97,21.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Natural Brown Long Grain Rice, 32 oz",1.64,5.1 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value All Purpose Flour, 10LB Bag",4.57,2.9 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Coconut Milk, 13.5 fl oz Can",1.56,11.6 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Premium Shells & Cheese Microwavable Cups, Original, 2.39 oz, 4 Count (Shelf Stable)",3.72,38.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Original Cream Cheese Spread, 16 oz Tub",3.97,24.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Strawberry Banana Blend, 48 oz (Frozen)",6.86,14.3 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Crunchy Raisin Bran Breakfast Cereal, 18.2 oz",2.76,15.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Organic Chia Seeds, 32 oz (907g)  USDA Organic, Gluten-Free, No Nuts/Soy/Dairy",8.88,27.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Flaky Jumbo Buttermilk Biscuits, 8 Count",1.87,11.7 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Canned Leaf Spinach, 13.5 oz Can",1.32,9.8 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Cherry Berry Blend, Frozen, 48 oz in Resealable Bag",7.47,15.6 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Roasted & Salted Sunflower Kernels, 16 oz YJ",2.48,15.5 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Thin Spaghetti Pasta, 32 oz",1.92,6.0 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Shredded Queso Quesadilla Cheese, 16 oz",4.22,26.4 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Diet Tonic Water, 33.8 fl oz Bottle",0.97,2.9 ¢/fl oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Stuffed Manzanilla Olives with Minced Pimento, 10 oz Jar",2.52,25.2 ¢/oz,N/A,Walmart
2024-09-07,N/A,N/A,N/A,N/A,Walmart
2024-09-07,"Great Value Shredded Pizza Blend Cheese, 8 oz Bag",2.24,28.0 ¢/oz,N/A,Walmart
